session_id,timestamp,time_since_start,time_since_last_event,event_type,client_x,client_y,relative_x,relative_y,page_x,page_y,screen_x,screen_y,button,buttons,ctrl_key,shift_key,alt_key,meta_key,velocity,acceleration,direction,user_agent,screen_width,screen_height,viewport_width,viewport_height,user_type,challenge_type
session_1764011067005_uctjlzeuy,1764011068709,1703.70,33.20,mousemove,637,529,211.50,239.50,637,529,846,617,0,1,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1470,956,1251,772,human,captcha1_success
session_1764011067005_uctjlzeuy,1764011068743,1737.20,33.50,mousemove,638,529,212.50,239.50,638,529,847,617,0,1,False,False,False,False,29.85,891.07,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1470,956,1251,772,human,captcha1_success
session_1764011067005_uctjlzeuy,1764011068757,1751.60,14.40,mouseup,638,529,212.50,239.50,638,529,847,617,0,0,False,False,False,False,0.00,-2072.92,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1470,956,1251,772,human,captcha1_success
session_1764016540071_63dppsqcb,1764016540158,86.50,86.50,mousemove,452,538,26.50,248.50,452,538,661,626,0,1,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1470,956,1251,772,human,captcha1_success
session_1764016540071_63dppsqcb,1764016540175,103.30,16.80,mousemove,454,538,28.50,248.50,454,538,663,626,0,1,False,False,False,False,119.05,7086.17,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1470,956,1251,772,human,captcha1_success
session_1764016540071_63dppsqcb,1764016540192,120.50,17.20,mousemove,462,538,36.50,248.50,462,538,671,626,0,1,False,False,False,False,465.12,20120.13,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1470,956,1251,772,human,captcha1_success
session_1764016540071_63dppsqcb,1764016540209,137.00,16.50,mousemove,475,538,49.50,248.50,475,538,684,626,0,1,False,False,False,False,787.88,19561.14,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1470,956,1251,772,human,captcha1_success
session_1764016540071_63dppsqcb,1764016540225,153.90,16.90,mousemove,491,538,65.50,248.50,491,538,700,626,0,1,False,False,False,False,946.75,9400.33,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1470,956,1251,772,human,captcha1_success
session_1764016540071_63dppsqcb,1764016540242,170.50,16.60,mousemove,507,538,81.50,248.50,507,538,716,626,0,1,False,False,False,False,963.86,1030.45,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1470,956,1251,772,human,captcha1_success
session_1764016540071_63dppsqcb,1764016540257,185.80,15.30,mousemove,520,538,94.50,248.50,520,538,729,626,0,1,False,False,False,False,849.67,-7463.19,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1470,956,1251,772,human,captcha1_success
session_1764016540071_63dppsqcb,1764016540275,203.10,17.30,mousemove,530,538,104.50,248.50,530,538,739,626,0,1,False,False,False,False,578.03,-15701.46,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1470,956,1251,772,human,captcha1_success
session_1764016540071_63dppsqcb,1764016540291,219.60,16.50,mousemove,536,538,110.50,248.50,536,538,745,626,0,1,False,False,False,False,363.64,-12993.55,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1470,956,1251,772,human,captcha1_success
session_1764016540071_63dppsqcb,1764016540308,236.30,16.70,mousemove,541,538,115.50,248.50,541,538,750,626,0,1,False,False,False,False,299.40,-3846.63,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1470,956,1251,772,human,captcha1_success
session_1764016540071_63dppsqcb,1764016540325,253.40,17.10,mousemove,544,538,118.50,248.50,544,538,753,626,0,1,False,False,False,False,175.44,-7249.20,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1470,956,1251,772,human,captcha1_success
session_1764016540071_63dppsqcb,1764016540341,269.60,16.20,mousemove,547,538,121.50,248.50,547,538,756,626,0,1,False,False,False,False,185.19,601.55,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1470,956,1251,772,human,captcha1_success
session_1764016540071_63dppsqcb,1764016540358,286.50,16.90,mousemove,551,538,125.50,248.50,551,538,760,626,0,1,False,False,False,False,236.69,3047.12,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1470,956,1251,772,human,captcha1_success
session_1764016540071_63dppsqcb,1764016540375,303.10,16.60,mousemove,556,538,130.50,248.50,556,538,765,626,0,1,False,False,False,False,301.20,3886.43,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1470,956,1251,772,human,captcha1_success
session_1764016540071_63dppsqcb,1764016540391,319.80,16.70,mousemove,562,539,136.50,249.50,562,539,771,627,0,1,False,False,False,False,364.24,3774.69,9.46,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1470,956,1251,772,human,captcha1_success
session_1764016540071_63dppsqcb,1764016540408,336.40,16.60,mousemove,568,540,142.50,250.50,568,540,777,628,0,1,False,False,False,False,366.43,132.02,9.46,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1470,956,1251,772,human,captcha1_success
session_1764016540071_63dppsqcb,1764016540425,353.20,16.80,mousemove,573,541,147.50,251.50,573,541,782,629,0,1,False,False,False,False,303.51,-3745.06,11.31,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1470,956,1251,772,human,captcha1_success
session_1764016540071_63dppsqcb,1764016540442,370.40,17.20,mousemove,576,542,150.50,252.50,576,542,785,630,0,1,False,False,False,False,183.85,-6956.78,18.43,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1470,956,1251,772,human,captcha1_success
session_1764016540071_63dppsqcb,1764016540458,386.30,15.90,mousemove,578,543,152.50,253.50,578,543,787,631,0,1,False,False,False,False,140.63,-2718.04,26.57,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1470,956,1251,772,human,captcha1_success
session_1764016540071_63dppsqcb,1764016540474,402.80,16.50,mousemove,579,543,153.50,253.50,579,543,788,631,0,1,False,False,False,False,60.61,-4849.94,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1470,956,1251,772,human,captcha1_success
session_1764016540071_63dppsqcb,1764016540492,420.60,17.80,mousemove,580,543,154.50,253.50,580,543,789,631,0,1,False,False,False,False,56.18,-248.89,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1470,956,1251,772,human,captcha1_success
session_1764016540071_63dppsqcb,1764016540508,436.30,15.70,mousemove,581,543,155.50,253.50,581,543,790,631,0,1,False,False,False,False,63.69,478.62,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1470,956,1251,772,human,captcha1_success
session_1764016540071_63dppsqcb,1764016540523,451.90,15.60,mousemove,583,544,157.50,254.50,583,544,792,632,0,1,False,False,False,False,143.34,5105.62,26.57,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1470,956,1251,772,human,captcha1_success
session_1764016540071_63dppsqcb,1764016540540,468.70,16.80,mousemove,586,544,160.50,254.50,586,544,795,632,0,1,False,False,False,False,178.57,2097.11,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1470,956,1251,772,human,captcha1_success
session_1764016540071_63dppsqcb,1764016540558,486.40,17.70,mousemove,591,545,165.50,255.50,591,545,800,633,0,1,False,False,False,False,288.08,6187.02,11.31,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1470,956,1251,772,human,captcha1_success
session_1764016540071_63dppsqcb,1764016540575,503.10,16.70,mousemove,596,545,170.50,255.50,596,545,805,633,0,1,False,False,False,False,299.40,677.92,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1470,956,1251,772,human,captcha1_success
session_1764016540071_63dppsqcb,1764016540590,518.80,15.70,mousemove,599,545,173.50,255.50,599,545,808,633,0,1,False,False,False,False,191.08,-6899.18,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1470,956,1251,772,human,captcha1_success
session_1764016540071_63dppsqcb,1764016540608,536.20,17.40,mousemove,602,545,176.50,255.50,602,545,811,633,0,1,False,False,False,False,172.41,-1072.77,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1470,956,1251,772,human,captcha1_success
session_1764016540071_63dppsqcb,1764016540625,553.10,16.90,mousemove,603,545,177.50,255.50,603,545,812,633,0,1,False,False,False,False,59.17,-6700.50,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1470,956,1251,772,human,captcha1_success
session_1764016540071_63dppsqcb,1764016540641,569.70,16.60,mousemove,604,545,178.50,255.50,604,545,813,633,0,1,False,False,False,False,60.24,64.52,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1470,956,1251,772,human,captcha1_success
session_1764016540071_63dppsqcb,1764016540658,586.20,16.50,mousemove,604,545,178.50,255.50,604,545,813,633,0,1,False,False,False,False,0.00,-3650.91,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1470,956,1251,772,human,captcha1_success
session_1764016540071_63dppsqcb,1764016540674,603.10,16.90,mousemove,604,545,178.50,255.50,604,545,813,633,0,1,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1470,956,1251,772,human,captcha1_success
session_1764016540071_63dppsqcb,1764016540691,619.50,16.40,mousemove,605,545,179.50,255.50,605,545,814,633,0,1,False,False,False,False,60.98,3718.02,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1470,956,1251,772,human,captcha1_success
session_1764016540071_63dppsqcb,1764016540708,636.30,16.80,mousemove,606,545,180.50,255.50,606,545,815,633,0,1,False,False,False,False,59.52,-86.68,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1470,956,1251,772,human,captcha1_success
session_1764016540071_63dppsqcb,1764016540724,653.00,16.70,mousemove,609,546,183.50,256.50,609,546,818,634,0,1,False,False,False,False,189.36,7774.73,18.43,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1470,956,1251,772,human,captcha1_success
session_1764016540071_63dppsqcb,1764016540741,669.60,16.60,mousemove,612,546,186.50,256.50,612,546,821,634,0,1,False,False,False,False,180.72,-520.31,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1470,956,1251,772,human,captcha1_success
session_1764016540071_63dppsqcb,1764016540758,686.40,16.80,mousemove,615,547,189.50,257.50,615,547,824,635,0,1,False,False,False,False,188.23,447.07,18.43,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1470,956,1251,772,human,captcha1_success
session_1764016540071_63dppsqcb,1764016540775,703.20,16.80,mousemove,617,547,191.50,257.50,617,547,826,635,0,1,False,False,False,False,119.05,-4118.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1470,956,1251,772,human,captcha1_success
session_1764016540071_63dppsqcb,1764016540790,719.00,15.80,mousemove,619,547,193.50,257.50,619,547,828,635,0,1,False,False,False,False,126.58,476.73,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1470,956,1251,772,human,captcha1_success
session_1764016540071_63dppsqcb,1764016540808,736.60,17.60,mousemove,619,548,193.50,258.50,619,548,828,636,0,1,False,False,False,False,56.82,-3963.74,90.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1470,956,1251,772,human,captcha1_success
session_1764016540071_63dppsqcb,1764016540825,753.70,17.10,mousemove,620,548,194.50,258.50,620,548,829,636,0,1,False,False,False,False,58.48,97.05,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1470,956,1251,772,human,captcha1_success
session_1764016540071_63dppsqcb,1764016540859,787.20,33.50,mousemove,620,548,194.50,258.50,620,548,829,636,0,1,False,False,False,False,0.00,-1745.67,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1470,956,1251,772,human,captcha1_success
session_1764016540071_63dppsqcb,1764016540873,801.70,14.50,mousemove,620,548,194.50,258.50,620,548,829,636,0,1,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1470,956,1251,772,human,captcha1_success
session_1764016540071_63dppsqcb,1764016540891,819.60,17.90,mousemove,621,548,195.50,258.50,621,548,830,636,0,1,False,False,False,False,55.87,3121.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1470,956,1251,772,human,captcha1_success
session_1764016540071_63dppsqcb,1764016540908,836.40,16.80,mousemove,622,548,196.50,258.50,622,548,831,636,0,1,False,False,False,False,59.52,217.49,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1470,956,1251,772,human,captcha1_success
session_1764016540071_63dppsqcb,1764016540924,853.00,16.60,mousemove,624,549,198.50,259.50,624,549,833,637,0,1,False,False,False,False,134.70,4529.09,26.57,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1470,956,1251,772,human,captcha1_success
session_1764016540071_63dppsqcb,1764016540941,869.50,16.50,mousemove,626,549,200.50,259.50,626,549,835,637,0,1,False,False,False,False,121.21,-817.45,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1470,956,1251,772,human,captcha1_success
session_1764016540071_63dppsqcb,1764016540957,885.20,15.70,mousemove,629,550,203.50,260.50,629,550,838,638,0,1,False,False,False,False,201.42,5108.85,18.43,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1470,956,1251,772,human,captcha1_success
session_1764016540071_63dppsqcb,1764016540975,903.20,18.00,mousemove,631,550,205.50,260.50,631,550,840,638,0,1,False,False,False,False,111.11,-5017.16,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1470,956,1251,772,human,captcha1_success
session_1764016540071_63dppsqcb,1764016540991,919.70,16.50,mousemove,632,550,206.50,260.50,632,550,841,638,0,1,False,False,False,False,60.61,-3060.84,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1470,956,1251,772,human,captcha1_success
session_1764016540071_63dppsqcb,1764016541008,936.10,16.40,mousemove,633,550,207.50,260.50,633,550,842,638,0,1,False,False,False,False,60.98,22.29,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1470,956,1251,772,human,captcha1_success
session_1764016540071_63dppsqcb,1764016541024,952.50,16.40,mousemove,633,550,207.50,260.50,633,550,842,638,0,1,False,False,False,False,0.00,-3718.29,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1470,956,1251,772,human,captcha1_success
session_1764016540071_63dppsqcb,1764016541258,1186.70,234.20,mousemove,633,550,207.50,260.50,633,550,842,638,0,1,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1470,956,1251,772,human,captcha1_success
session_1764016540071_63dppsqcb,1764016541322,1250.60,63.90,mouseup,633,550,207.50,260.50,633,550,842,638,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1470,956,1251,772,human,captcha1_success
session_1764071817309_puojif5mt,1764071817357,47.70,47.70,mousemove,458,535,32.50,245.50,458,535,667,623,0,1,False,False,False,False,0.00,0.00,0.00,,,,,,human,captcha1_success,captcha1,"{""target_position_px"": 228, ""final_slider_position_px"": 228, ""success"": true, ""drag_count"": 1, ""total_travel_px"": 228, ""direction_changes"": 0, ""max_speed_px_per_sec"": 2181.82, ""interaction_duration_ms"": 794.7, ""idle_before_first_drag_ms"": 11614.9, ""used_mouse"": true, ""used_touch"": false, ""slider_trace"": [{""t"": 47.4, ""position"": 2}, {""t"": 63.7, ""position"": 5}, {""t"": 80.6, ""position"": 15}, {""t"": 97.3, ""position"": 34}, {""t"": 113.9, ""position"": 68}, {""t"": 130.4, ""position"": 104}, {""t"": 147.2, ""position"": 135}, {""t"": 163.9, ""position"": 157}, {""t"": 180.8, ""position"": 166}, {""t"": 197.2, ""position"": 172}, {""t"": 213.8, ""position"": 177}, {""t"": 230.4, ""position"": 185}, {""t"": 246.1, ""position"": 194}, {""t"": 263.7, ""position"": 199}, {""t"": 279.4, ""position"": 202}, {""t"": 312.7, ""position"": 203}, {""t"": 329.4, ""position"": 205}, {""t"": 347, ""position"": 214}, {""t"": 363.7, ""position"": 223}, {""t"": 380.4, ""position"": 227}, {""t"": 397, ""position"": 228}], ""behavior_event_count"": 27, ""behavior_stats"": {""eventCount"": 27, ""duration"": ""0.80"", ""moves"": 26, ""clicks"": 0, ""drags"": 0}}"
session_1764071817309_puojif5mt,1764071817373,64.00,16.30,mousemove,461,535,35.50,245.50,461,535,670,623,0,1,False,False,False,False,184.05,11291.35,0.00,,,,,,human,captcha1_success,captcha1,"{""target_position_px"": 228, ""final_slider_position_px"": 228, ""success"": true, ""drag_count"": 1, ""total_travel_px"": 228, ""direction_changes"": 0, ""max_speed_px_per_sec"": 2181.82, ""interaction_duration_ms"": 794.7, ""idle_before_first_drag_ms"": 11614.9, ""used_mouse"": true, ""used_touch"": false, ""slider_trace"": [{""t"": 47.4, ""position"": 2}, {""t"": 63.7, ""position"": 5}, {""t"": 80.6, ""position"": 15}, {""t"": 97.3, ""position"": 34}, {""t"": 113.9, ""position"": 68}, {""t"": 130.4, ""position"": 104}, {""t"": 147.2, ""position"": 135}, {""t"": 163.9, ""position"": 157}, {""t"": 180.8, ""position"": 166}, {""t"": 197.2, ""position"": 172}, {""t"": 213.8, ""position"": 177}, {""t"": 230.4, ""position"": 185}, {""t"": 246.1, ""position"": 194}, {""t"": 263.7, ""position"": 199}, {""t"": 279.4, ""position"": 202}, {""t"": 312.7, ""position"": 203}, {""t"": 329.4, ""position"": 205}, {""t"": 347, ""position"": 214}, {""t"": 363.7, ""position"": 223}, {""t"": 380.4, ""position"": 227}, {""t"": 397, ""position"": 228}], ""behavior_event_count"": 27, ""behavior_stats"": {""eventCount"": 27, ""duration"": ""0.80"", ""moves"": 26, ""clicks"": 0, ""drags"": 0}}"
session_1764071817309_puojif5mt,1764071817390,80.90,16.90,mousemove,471,535,45.50,245.50,471,535,680,623,0,1,False,False,False,False,591.72,24122.25,0.00,,,,,,human,captcha1_success,captcha1,"{""target_position_px"": 228, ""final_slider_position_px"": 228, ""success"": true, ""drag_count"": 1, ""total_travel_px"": 228, ""direction_changes"": 0, ""max_speed_px_per_sec"": 2181.82, ""interaction_duration_ms"": 794.7, ""idle_before_first_drag_ms"": 11614.9, ""used_mouse"": true, ""used_touch"": false, ""slider_trace"": [{""t"": 47.4, ""position"": 2}, {""t"": 63.7, ""position"": 5}, {""t"": 80.6, ""position"": 15}, {""t"": 97.3, ""position"": 34}, {""t"": 113.9, ""position"": 68}, {""t"": 130.4, ""position"": 104}, {""t"": 147.2, ""position"": 135}, {""t"": 163.9, ""position"": 157}, {""t"": 180.8, ""position"": 166}, {""t"": 197.2, ""position"": 172}, {""t"": 213.8, ""position"": 177}, {""t"": 230.4, ""position"": 185}, {""t"": 246.1, ""position"": 194}, {""t"": 263.7, ""position"": 199}, {""t"": 279.4, ""position"": 202}, {""t"": 312.7, ""position"": 203}, {""t"": 329.4, ""position"": 205}, {""t"": 347, ""position"": 214}, {""t"": 363.7, ""position"": 223}, {""t"": 380.4, ""position"": 227}, {""t"": 397, ""position"": 228}], ""behavior_event_count"": 27, ""behavior_stats"": {""eventCount"": 27, ""duration"": ""0.80"", ""moves"": 26, ""clicks"": 0, ""drags"": 0}}"
